#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EntireProteinMolecule_subClassOf_EntireMolecularEntity                116       636                 635            1588.00        1588.00        0.00           26             555.73              24.15               628.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EntireProteinMolecule_subClassOf_PeptideStructure                     117       636                 635            1509.00        1509.00        0.00           26             551.19              23.50               611.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EnzymeRole_subClassOf_CatalyticRole                                   118       636                 635            1958.00        1958.00        0.00           27             542.85              28.56               771.00              136            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EpithelialCell_subClassOf_CellByTypePartition                         119       636                 635            1889.00        1889.00        0.00           26             540.23              29.69               772.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EscherichiaColiCell_subClassOf_BacterialCell                          120       636                 635            1941.00        1941.00        0.00           25             557.68              33.48               837.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Eukaryote_subClassOf_OrganismByTaxonPartition                         122       636                 635            1664.00        1664.00        0.00           24             551.21              29.38               705.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EukaryotePopulation_subClassOf_Population                             123       636                 635            1812.00        1812.00        0.00           27             544.41              27.56               744.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ExaminationResultRole_subClassOf_FindingRole                          124       636                 635            1623.00        1623.00        0.00           26             555.00              24.77               644.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyDrosophilidaeRegion_subClassOf_OrderDipteraRegion               125       636                 635            1776.00        1776.00        0.00           26             543.54              26.69               694.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyEnterobacteriaceaeaRegion_subClassOf_OrderEnterobacterialesRegion126       636                 635            1671.00        1671.00        0.00           23             532.26              27.70               637.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyHominidaeRegion_subClassOf_OrderPrimatesRegion                  127       636                 635            1733.00        1733.00        0.00           24             533.33              27.67               664.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyOfIndividualOrganisms_subClassOf_PluralityOfOrganisms           128       636                 635            1852.00        1852.00        0.00           25             545.96              28.04               701.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyRole_subClassOf_Role                                            129       636                 635            1901.00        1901.00        0.00           29             551.00              26.55               770.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilySaccharomycetaceaeRegion_subClassOf_OrderSaccharomycetalesRegion130       636                 635            1737.00        1737.00        0.00           26             541.50              26.08               678.00              126            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FindingRole_subClassOf_HealthRelatedRole                              132       636                 635            1696.00        1696.00        0.00           24             539.08              27.79               667.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Fish_subClassOf_AnimalExcludingHuman                                  133       636                 635            1672.00        1672.00        0.00           24             555.08              28.67               688.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Fish_subClassOf_Vertebrate                                            134       636                 635            1741.00        1741.00        0.00           25             535.88              28.16               704.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FoodRole_subClassOf_HealthRelatedRole                                 135       636                 635            1802.00        1802.00        0.00           26             543.31              28.00               728.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FruitFly_subClassOf_Insect                                            136       636                 635            1535.00        1535.00        0.00           24             551.50              26.63               639.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FruitFlyPopulation_subClassOf_InsectPopulation                        137       636                 635            1643.00        1643.00        0.00           26             552.12              25.88               673.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Function_subClassOf_Disposition                                       138       636                 635            1689.00        1689.00        0.00           27             560.96              26.07               704.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Fungus_subClassOf_Eukaryote                                           139       636                 635            1534.00        1534.00        0.00           23             545.65              26.61               612.00              106            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FungusPopulation_subClassOf_EukaryotePopulation                       140       636                 635            1608.00        1608.00        0.00           24             551.42              29.29               703.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GeneInformation_subClassOf_NucleotideSequenceInformation              142       636                 635            1734.00        1734.00        0.00           25             544.32              27.36               684.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Genome_subClassOf_CellularComponent                                   144       636                 635            1678.00        1678.00        0.00           26             558.85              27.96               727.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenomeInformation_subClassOf_NucleotideSequenceInformation            145       636                 635            1880.00        1880.00        0.00           27             546.93              28.96               782.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusCandidaRegion_subClassOf_FamilySaccharomycetaceaeRegion          146       636                 635            1747.00        1747.00        0.00           27             543.44              25.07               677.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusDrosophilaRegion_subClassOf_SubfamilyDrosophilinaeRegion         147       636                 635            1801.00        1801.00        0.00           27             551.33              26.11               705.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusEscherichiaRegion_subClassOf_FamilyEnterobacteriaceaeaRegion     148       636                 635            1834.00        1834.00        0.00           26             548.46              27.92               726.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusHomoRegion_subClassOf_FamilyHominidaeRegion                      149       636                 635            1799.00        1799.00        0.00           28             551.25              25.43               712.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusSaccharomycesRegion_subClassOf_FamilySaccharomycetaceaeRegion    150       636                 635            1857.00        1857.00        0.00           26             542.12              28.50               741.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GeographicEntity_subClassOf_TwoDimensionalPhysicalEntity              151       636                 635            1849.00        1849.00        0.00           25             535.88              31.96               799.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Government_subClassOf_LegalEntity                                     152       636                 635            1693.00        1693.00        0.00           24             555.79              29.21               701.00              106            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GreatApe_subClassOf_Mammal                                            153       636                 635            1606.00        1606.00        0.00           25             551.88              26.12               653.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GroupInteraction_subClassOf_Interacting                               155       636                 634            2181.00        2181.00        0.00           51             506.78              17.00               867.00              219            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GrowingProcess_subClassOf_TissueProcess                               156       636                 635            1745.00        1745.00        0.00           25             535.92              27.16               679.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HealthProfessionalRole_subClassOf_OccupationalRole                    157       636                 635            1678.00        1678.00        0.00           24             539.08              27.17               652.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HealthRelatedRole_subClassOf_Role                                     158       636                 635            1528.00        1528.00        0.00           24             549.29              25.42               610.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HormoneRole_subClassOf_SignallingRole                                 160       636                 635            1588.00        1588.00        0.00           25             552.92              25.00               625.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Human_subClassOf_Primate                                              161       636                 635            1779.00        1779.00        0.00           26             543.69              27.42               713.00              126            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HumanEpithelialCell_subClassOf_EpithelialCell                         163       636                 635            1708.00        1708.00        0.00           27             560.96              26.22               708.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HumanLanguage_subClassOf_LanguagePartition                            164       636                 635            1852.00        1852.00        0.00           27             543.52              27.85               752.00              126            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ImmaterialPhysicalEntityPartition_subClassOf_ImmaterialPhysicalEntity 167       636                 635            1756.00        1756.00        0.00           26             545.00              26.19               681.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ImmaterialThreeDimensionalPhysicalEntity_subClassOf_ImmaterialPhysicalEntityPartition168       636                 635            1706.00        1706.00        0.00           25             544.12              26.76               669.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ImmunologicRole_subClassOf_BiologicalSystemRole                       169       636                 635            1525.00        1525.00        0.00           25             553.92              25.08               627.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Indicating_subClassOf_Affecting                                       170       636                 635            1535.00        1535.00        0.00           25             557.68              26.40               660.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IndicatorRole_subClassOf_ChemicalRole                                 171       636                 635            1681.00        1681.00        0.00           24             539.83              27.25               654.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IndividualBehavior_subClassOf_Behavior                                172       636                 635            1730.00        1730.00        0.00           26             545.58              26.08               678.00              126            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
InformationEntity_subClassOf_ImmaterialNonphysicalEntity              174       636                 635            1738.00        1738.00        0.00           26             548.46              26.46               688.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
InorganicMolecularEntity_subClassOf_MolecularEntityByOrganicInorganicPartition175       636                 635            1587.00        1587.00        0.00           24             551.38              26.50               636.00              105            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Insect_subClassOf_Arthropod                                           176       636                 635            1881.00        1881.00        0.00           27             542.33              28.74               776.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
InsectPopulation_subClassOf_ArthropodPopulation                       177       636                 635            1583.00        1583.00        0.00           23             549.48              29.09               669.00              106            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Interacting_subClassOf_Affecting                                      179       636                 635            1744.00        1744.00        0.00           24             554.33              30.50               732.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IntraCellularProcess_subClassOf_BiologicalProcessualEntity            180       636                 635            1877.00        1877.00        0.00           28             552.29              28.29               792.00              137            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
JuvenileRegion_subClassOf_DevelopmentalRegion                         183       636                 635            1685.00        1685.00        0.00           28             557.96              24.43               684.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomAnimaliaRegion_subClassOf_TaxonRegion                          184       636                 635            1574.00        1574.00        0.00           23             552.00              28.57               657.00              105            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomArchaeaRegion_subClassOf_TaxonRegion                           185       636                 635            1543.00        1543.00        0.00           24             547.33              26.00               624.00              106            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomBacteriaRegion_subClassOf_TaxonRegion                          186       636                 635            1672.00        1672.00        0.00           25             558.28              27.84               696.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomChromistaRegion_subClassOf_TaxonRegion                         187       636                 635            1905.00        1905.00        0.00           29             551.00              26.52               769.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomFungiRegion_subClassOf_TaxonRegion                             188       636                 635            1698.00        1698.00        0.00           25             551.96              27.84               696.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomPlantaeRegion_subClassOf_TaxonRegion                           189       636                 635            1725.00        1725.00        0.00           25             545.68              27.52               688.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomProtozoaRegion_subClassOf_TaxonRegion                          190       636                 635            1773.00        1773.00        0.00           28             546.64              24.82               695.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomVirusesRegion_subClassOf_TaxonRegion                           191       636                 635            1752.00        1752.00        0.00           25             540.32              28.16               704.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Language_subClassOf_ImmaterialNonphysicalEntity                       192       636                 635            1696.00        1696.00        0.00           22             548.73              32.68               719.00              106            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
LanguagePartition_subClassOf_Language                                 193       636                 635            1785.00        1785.00        0.00           25             544.48              27.60               690.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
LegalEntity_subClassOf_ImmaterialNonphysicalEntity                    194       636                 635            1752.00        1752.00        0.00           25             543.56              27.72               693.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MachineAction_subClassOf_Action                                       196       636                 635            1764.00        1764.00        0.00           28             553.64              24.64               690.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MachineLanguage_subClassOf_LanguagePartition                          197       636                 635            1635.00        1635.00        0.00           26             558.27              25.12               653.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Mammal_subClassOf_Vertebrate                                          198       636                 635            1791.00        1791.00        0.00           25             546.36              28.44               711.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MammalPopulation_subClassOf_VertebratePopulation                      199       636                 635            1631.00        1631.00        0.00           26             552.54              25.50               663.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ManagingCare_subClassOf_Affecting                                     200       636                 635            1801.00        1801.00        0.00           28             546.00              25.32               709.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MaterialEntityBySizePartition_subClassOf_MaterialEntity               201       636                 635            1698.00        1698.00        0.00           25             537.24              26.64               666.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Measure_subClassOf_ImmaterialNonphysicalEntity                        202       636                 635            1576.00        1576.00        0.00           24             547.33              25.63               615.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MeasuringAction_subClassOf_Action                                     203       636                 635            1752.00        1752.00        0.00           25             546.36              26.80               670.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Mind_subClassOf_ImmaterialNonphysicalEntity                           204       636                 635            1646.00        1646.00        0.00           25             554.56              26.36               659.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularEntityByEntiretyPartition_subClassOf_MonoMolecularEntity     206       636                 635            1572.00        1572.00        0.00           25             551.04              25.20               630.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularEntityByGranularityPartition_subClassOf_MonoMolecularEntity  207       636                 635            1882.00        1882.00        0.00           27             544.15              28.74               776.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularEntityByOrganicInorganicPartition_subClassOf_MonoMolecularEntity208       636                 635            1848.00        1848.00        0.00           29             548.72              25.10               728.00              137            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularFunction_subClassOf_Function                                 209       636                 635            1589.00        1589.00        0.00           26             557.77              25.58               665.00              116            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Monomer_subClassOf_MolecularEntityByGranularityPartition              213       636                 635            1801.00        1801.00        0.00           26             546.35              26.88               699.00              126            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MulticellularOrganism_subClassOf_Organism                             215       636                 635            1545.00        1545.00        0.00           25             554.08              24.88               622.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NeoplasticProcess_subClassOf_GrowingProcess                           216       636                 635            1610.00        1610.00        0.00           26             555.73              25.23               656.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NeoplasticProcess_subClassOf_NoncanonicalProcessualEntity             217       636                 635            1686.00        1686.00        0.00           24             555.17              29.54               709.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NeuroreactiveRole_subClassOf_SignallingRole                           218       636                 635            1811.00        1811.00        0.00           27             551.33              26.96               728.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Neutron_subClassOf_SubatomicParticleByCharge                          219       636                 635            1639.00        1639.00        0.00           27             551.33              24.59               664.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NonSteroidLipid_subClassOf_LipidMoleculeOrResidue                     220       636                 635            1687.00        1687.00        0.00           26             558.46              28.12               731.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NoncanonicalProcessualEntity_subClassOf_ProcessualEntity              221       636                 635            1683.00        1683.00        0.00           25             556.60              27.88               697.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NoncanonicalRegion_subClassOf_CanonicityRegion                        222       636                 635            1816.00        1816.00        0.00           27             550.78              26.78               723.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NoncanonicalState_subClassOf_State                                    223       636                 635            1641.00        1641.00        0.00           24             551.17              27.88               669.00              116            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NucleicAcidNucleotideOrNucleosideMoleculeOrResidue_subClassOf_OrganicMolecularEntityPartition224       636                 635            1649.00        1649.00        0.00           28             557.32              23.32               653.00              126            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NucleicAcidRegion_subClassOf_NucleicAcidStructure                     225       636                 635            1723.00        1723.00        0.00           26             547.00              26.31               684.00              126            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
