#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_time-interval                        165       1238                1              392.00         8              321.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-artifact_subClassOf_representational-artifact                166       1238                2              466.00         24             392.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_DateTimeInterval                        167       1238                1              737.00         27             665.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_DayOfWeek                               168       1238                1              733.00         28             657.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_FiatObjectPart                          169       1238                1              683.00         29             609.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_FiatProcessPart                         170       1238                1              706.00         30             632.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_Function                                171       1238                1              744.00         31             670.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_Instant                                 172       1238                1              739.00         28             664.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_January                                 173       1238                1              777.00         33             697.00              34             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_Method                                  174       1238                1              907.00         31             812.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ObjectBoundary                          175       1238                1              684.00         28             607.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_OneDimensionalRegion                    176       1238                1              701.00         29             629.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ProcessBoundary                         177       1238                1              704.00         30             631.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ProcessualContext                       178       1238                1              702.00         29             624.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_Quality                                 179       1238                1              706.00         28             630.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ScatteredSpatiotemporalRegion           180       1238                1              681.00         27             606.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ScatteredTemporalRegion                 181       1238                1              731.00         29             655.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_Site                                    182       1238                1              687.00         28             612.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_SpatiotemporalInstant                   183       1238                1              663.00         24             592.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_SpatiotemporalInterval                  184       1238                1              685.00         26             610.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_TemporalInstant                         185       1238                1              737.00         29             660.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_TemporalInterval                        186       1238                1              739.00         27             666.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_TemporalUnit                            187       1238                1              756.00         28             682.00              34             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ThreeDimensionalRegion                  188       1238                1              735.00         31             656.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_TwoDimensionalRegion                    189       1238                1              712.00         29             638.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_Year                                    190       1238                1              743.00         27             669.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_ZeroDimensionalRegion                   191       1238                1              691.00         29             617.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_abnormal-homeostasis                    192       1238                1              682.00         26             608.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_abstract-quality                        193       1238                1              757.00         30             680.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_abstract-region                         194       1238                1              743.00         29             666.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_achievement                             195       1238                1              740.00         27             664.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_activity                                196       1238                1              952.00         29             865.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_agentive-figure                         197       1238                1              936.00         29             850.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_agentive-social-object                  198       1238                1              927.00         30             840.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_amount-of-matter                        199       1238                1              750.00         29             675.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_anamnesis                               200       1238                1              673.00         25             600.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_anatomical-space                        201       1238                1              679.00         27             601.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_anatomical-structure                    202       1238                1              679.00         27             606.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_anatomical-surface                      203       1238                1              713.00         27             637.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_arbitrary-sum                           204       1238                1              762.00         30             688.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_clinical-administration-act             205       1238                1              740.00         30             666.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_clinical-examination                    206       1238                1              753.00         29             677.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_clinical-phenotype                      207       1238                1              683.00         26             610.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_cognitive-event                         208       1238                1              926.00         32             834.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_cognitive-state                         209       1238                1              909.00         30             821.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_collective                              210       1238                1              1010.00        30             923.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_communication-event                     211       1238                1              940.00         30             845.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_constitutive-description                212       1238                1              927.00         31             837.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_dependent-place                         213       1238                1              699.00         25             621.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_diagnostic-image                        214       1238                1              701.00         29             626.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_diagnostic-procedure                    215       1238                1              734.00         32             660.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_extra-organismal-continuant             216       1238                1              688.00         28             614.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_gestalt                                 217       1238                1              899.00         24             807.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_goal                                    218       1238                1              918.00         29             832.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_immaterial-pathological-continuant      219       1238                1              741.00         28             662.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_indicator                               220       1238                1              931.00         30             838.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_information-encoding-system             221       1238                1              896.00         30             806.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_information-object                      222       1238                1              970.00         34             879.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_laboratory-test                         223       1238                1              679.00         26             604.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_laboratory-test-finding                 224       1238                1              753.00         30             679.00              34             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_life-cycle                              225       1238                1              1013.00        31             919.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_logical-role                            226       1238                1              922.00         31             835.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_longitudinal-patient-medical-history    227       1238                1              743.00         29             667.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_material-artifact                       228       1238                1              934.00         29             844.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_material-pathological-entity            229       1238                1              676.00         26             601.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_medical-device                          230       1238                1              721.00         30             648.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_medical-history-screening-act           231       1238                1              742.00         29             668.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_medication                              232       1238                1              698.00         25             622.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_non-agentive-figure                     233       1238                1              972.00         32             878.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_normal-homeostasis                      234       1238                1              716.00         27             642.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_objective                               235       1238                1              910.00         30             824.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_organismal-process-aggregate            236       1238                1              669.00         26             596.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_path                                    237       1238                1              913.00         32             823.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_pathological-disposition                238       1238                1              667.00         24             592.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_pathological-process                    239       1238                1              734.00         27             661.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_pathological-role                       240       1238                1              666.00         26             593.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_patient                                 241       1238                1              742.00         28             668.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_patient-record                          242       1238                1              742.00         31             667.00              34             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_patient-role                            243       1238                1              723.00         28             647.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_perceiver-role                          244       1238                1              695.00         25             621.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physical-phenomenon                     245       1238                1              919.00         29             830.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physical-realization                    246       1238                1              940.00         31             846.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physical-therapy                        247       1238                1              744.00         28             669.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physician                               248       1238                1              745.00         30             664.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physician-role                          249       1238                1              742.00         30             668.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physiological-disposition               250       1238                1              744.00         27             670.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_physiological-role                      251       1238                1              700.00         29             625.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_practice                                252       1238                1              919.00         30             833.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_project                                 253       1238                1              898.00         28             809.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_proposition                             254       1238                1              727.00         28             650.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_psychological-therapy                   255       1238                1              743.00         27             667.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_quale                                   256       1238                1              731.00         26             657.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_quality-space                           257       1238                1              761.00         30             686.00              34             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_rational-physical-object                258       1238                1              938.00         31             850.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_reconstructed-flux                      259       1238                1              917.00         27             825.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_recorded-clinical-situation             260       1238                1              924.00         31             830.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_regulation                              261       1238                1              920.00         26             834.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_relation                                262       1238                1              908.00         27             816.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_relevant-part                           263       1238                1              752.00         29             674.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_set                                     264       1238                1              732.00         28             655.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_sign-finding                            265       1238                1              752.00         28             676.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_situation                               266       1238                1              961.00         33             868.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_social-relationship                     267       1238                1              924.00         31             835.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_spatial-location_q                      268       1238                1              740.00         30             663.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_spatio-temporal-region                  269       1238                1              732.00         31             656.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_status                                  270       1238                1              907.00         28             819.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_substance-administration                271       1238                1              709.00         26             634.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_symmetric-role                          272       1238                1              924.00         28             837.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_symptom                                 273       1238                1              730.00         25             657.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_symptom-finding                         274       1238                1              685.00         24             610.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_task                                    275       1238                1              931.00         30             841.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_technique                               276       1238                1              917.00         28             827.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_temporal-location_q                     277       1238                1              750.00         29             676.00              34             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_therapeutic-procedure                   278       1238                1              748.00         30             672.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-diagnosis_subClassOf_time-interval                           279       1238                1              743.00         31             668.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
collection_subClassOf_non-agentive-social-object                      280       1238                1              537.00         7              458.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
collective_subClassOf_collection                                      281       1238                1              446.00         9              367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
constitutive-description_subClassOf_description                       282       1238                3              990.00         49             879.00              54             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
course_subClassOf_concept                                             283       1238                17             4840.00        1258           4573.00             49             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
dependent-organismal-continuant_subClassOf_organismal-continuant      284       1238                2              385.00         12             313.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
description-role_subClassOf_role                                      285       1238                1              429.00         5              350.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
diagnostic-procedure_subClassOf_procedure                             286       1238                1              358.00         5              289.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
endurant_subClassOf_spatio-temporal-particular                        287       1238                1              298.00         6              235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
extra-organismal-continuant_subClassOf_independent-organismal-continuant288       1238                4              1619.00        245            1501.00             116            
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
figure_subClassOf_social-object                                       289       1238                1              440.00         8              361.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
flux_subClassOf_process                                               290       1238                1              442.00         4              360.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
goal_subClassOf_desire                                                291       1238                1              434.00         6              357.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
immaterial-anatomical-continuant_subClassOf_physical-anatomical-entity292       1238                1              336.00         5              269.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
independent-organismal-continuant_subClassOf_organismal-continuant    293       1238                2              380.00         12             310.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
laboratory-test-finding_subClassOf_clinical-finding                   294       1238                1              365.00         5              298.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
life-cycle_subClassOf_course                                          295       1238                1              436.00         7              357.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
material-anatomical-entity_subClassOf_physical-anatomical-entity      296       1238                1              340.00         5              273.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
medical-problem_subClassOf_Entity                                     297       1238                81             13031.00       7331           12100.00            185            
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
method_subClassOf_description                                         298       1238                5              1283.00        114            1162.00             85             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
modal-description_subClassOf_description                              299       1238                5              1286.00        106            1167.00             75             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
non-agentive-figure_subClassOf_figure                                 300       1238                1              450.00         8              370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
non-agentive-figure_subClassOf_non-agentive-social-object             301       1238                1              445.00         8              366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
organismal-continuant_subClassOf_Continuant                           302       1238                11             2143.00        462            1992.00             158            
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
organismal-continuant_subClassOf_bodily-feature                       303       1238                1              347.00         8              279.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
organismal-process_subClassOf_bodily-feature                          304       1238                1              333.00         6              266.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
parameter_subClassOf_concept                                          305       1238                1              557.00         10             473.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
path_subClassOf_course                                                306       1238                3              916.00         56             816.00              54             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
pathological-disposition_subClassOf_medical-problem                   307       1238                1              362.00         6              292.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
pathological-process_subClassOf_medical-problem                       308       1238                1              370.00         8              300.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
patient_subClassOf_person                                             309       1238                1              360.00         7              288.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
patient-record_subClassOf_representational-artifact                   310       1238                2              470.00         22             398.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
perdurant_subClassOf_spatio-temporal-particular                       311       1238                3              605.00         58             534.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
phenomenon_subClassOf_accomplishment                                  312       1238                1              436.00         7              356.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
physical-anatomical-entity_subClassOf_organismal-continuant           313       1238                2              537.00         37             461.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
physical-quality_subClassOf_quality                                   314       1238                3              499.00         37             428.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
physical-realization_subClassOf_spatio-temporal-particular            315       1238                1              438.00         6              357.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
physician_subClassOf_person                                           316       1238                1              346.00         6              276.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
procedure_subClassOf_clinical-act                                     317       1238                2              767.00         56             692.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
quale_subClassOf_region                                               318       1238                1              281.00         5              219.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
quality_subClassOf_spatio-temporal-particular                         319       1238                1              293.00         5              230.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
quality-space_subClassOf_region                                       320       1238                1              274.00         4              215.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
rational-agent_subClassOf_agent                                       321       1238                1              429.00         4              350.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
rational-physical-object_subClassOf_agentive-physical-object          322       1238                3              987.00         49             881.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
rational-physical-object_subClassOf_rational-agent                    323       1238                3              1245.00        84             1143.00             75             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
reconstructed-flux_subClassOf_flux                                    324       1238                1              443.00         6              364.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
recorded-clinical-situation_subClassOf_clinical-artifact              325       1238                1              532.00         8              443.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
situation_subClassOf_non-agentive-social-object                       326       1238                1              443.00         7              362.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
social-description_subClassOf_description                             327       1238                1              448.00         10             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
spatio-temporal-particular_subClassOf_particular                      328       1238                1              287.00         4              226.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
symptom_subClassOf_medical-problem                                    329       1238                1              390.00         6              322.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
symptom-finding_subClassOf_clinical-finding                           330       1238                1              372.00         7              302.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
temporal-quality_subClassOf_quality                                   331       1238                3              482.00         42             413.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
