#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0000995_subClassOf_SO_0000234                                      169       2390                2              299.00         9              230.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0000995_subClassOf_SO_0000994                                      170       2390                2              492.00         49             416.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0000996_subClassOf_SO_0000704                                      171       2390                2              295.00         11             225.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0000997_subClassOf_SO_0000842                                      172       2390                2              301.00         12             231.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001011_subClassOf_SO_0001247                                      173       2390                2              287.00         11             222.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001012_subClassOf_SO_0000696                                      174       2390                2              287.00         11             221.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001026_subClassOf_SO_0001260                                      175       2390                2              285.00         10             213.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001032_subClassOf_SO_0000737                                      176       2390                2              271.00         8              208.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001033_subClassOf_SO_0000745                                      177       2390                2              276.00         8              210.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001040_subClassOf_SO_0001039                                      178       2390                2              306.00         11             233.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001189_subClassOf_SO_0001247                                      179       2390                2              284.00         8              213.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001191_subClassOf_SO_0001247                                      180       2390                2              282.00         8              213.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001193_subClassOf_SO_0001247                                      181       2390                2              290.00         12             225.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001195_subClassOf_SO_0001193                                      182       2390                2              292.00         10             227.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001197_subClassOf_SO_0001193                                      183       2390                2              296.00         10             228.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001217_subClassOf_SO_0000704                                      184       2390                2              302.00         14             232.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001218_subClassOf_SO_0000667                                      185       2390                2              290.00         12             225.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001219_subClassOf_SO_0000704                                      186       2390                2              296.00         14             230.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001224_subClassOf_SO_0000127                                      187       2390                2              304.00         11             230.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001225_subClassOf_SO_0000127                                      188       2390                2              306.00         11             232.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001226_subClassOf_SO_0001225                                      189       2390                2              305.00         10             231.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001227_subClassOf_SO_0001225                                      190       2390                2              314.00         12             240.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001259_subClassOf_SO_0000340                                      191       2390                2              286.00         11             219.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001264_subClassOf_SO_0001263                                      192       2390                2              300.00         12             226.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001265_subClassOf_SO_0001263                                      193       2390                2              293.00         11             225.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001266_subClassOf_SO_0001263                                      194       2390                2              293.00         11             224.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001267_subClassOf_SO_0001263                                      195       2390                2              298.00         12             224.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001268_subClassOf_SO_0001263                                      196       2390                2              282.00         10             216.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001269_subClassOf_SO_0001263                                      197       2390                2              299.00         12             230.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001270_subClassOf_SO_0001263                                      198       2390                2              298.00         11             227.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001271_subClassOf_SO_0001263                                      199       2390                2              300.00         12             228.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001272_subClassOf_SO_0001263                                      200       2390                2              300.00         12             231.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001384_subClassOf_SO_0000316                                      201       2390                2              305.00         11             232.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001431_subClassOf_SO_0000704                                      202       2390                2              292.00         12             225.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001462_subClassOf_SO_0001085                                      203       2390                2              276.00         8              209.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001476_subClassOf_SO_0000155                                      204       2390                2              295.00         11             225.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001501_subClassOf_SO_0001260                                      205       2390                2              288.00         8              211.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001507_subClassOf_SO_0001260                                      206       2390                2              274.00         8              210.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001644_subClassOf_SO_0000440                                      207       2390                2              315.00         13             243.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001644_subClassOf_SO_0000804                                      208       2390                2              444.00         35             367.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001700_subClassOf_SO_0001089                                      209       2390                2              320.00         9              241.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001700_subClassOf_SO_0001720                                      210       2390                2              512.00         47             426.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0001720_subClassOf_SO_0001411                                      211       2390                2              293.00         12             223.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_0005858_subClassOf_SO_0000330                                      212       2390                2              287.00         10             218.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000028_subClassOf_SO_1000183                                      213       2390                2              305.00         10             227.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000029_subClassOf_SO_1000028                                      214       2390                2              305.00         10             235.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000030_subClassOf_SO_1000028                                      215       2390                2              308.00         11             237.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000031_subClassOf_SO_1000183                                      216       2390                2              304.00         10             230.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000038_subClassOf_SO_1000028                                      217       2390                2              321.00         15             249.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000041_subClassOf_SO_1000038                                      218       2390                2              344.00         15             266.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000044_subClassOf_SO_1000031                                      219       2390                2              315.00         12             239.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000045_subClassOf_SO_1000028                                      220       2390                2              310.00         9              236.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000046_subClassOf_SO_1000030                                      221       2390                2              316.00         11             241.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000047_subClassOf_SO_1000030                                      222       2390                2              318.00         12             247.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000145_subClassOf_SO_1000045                                      223       2390                2              329.00         13             252.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000147_subClassOf_SO_1000044                                      224       2390                2              332.00         13             258.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000148_subClassOf_SO_1000030                                      225       2390                2              354.00         16             278.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000158_subClassOf_SO_1000041                                      226       2390                2              348.00         13             272.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000158_subClassOf_SO_1000148                                      227       2390                3              575.00         51             493.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000159_subClassOf_SO_1000041                                      228       2390                2              320.00         10             247.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000171_subClassOf_SO_1000029                                      229       2390                2              346.00         16             270.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1000171_subClassOf_SO_1000030                                      230       2390                2              336.00         11             260.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001187_subClassOf_SO_0000673                                      231       2390                2              293.00         10             221.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001196_subClassOf_SO_0000654                                      232       2390                2              337.00         15             265.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001196_subClassOf_SO_0001431                                      233       2390                9              1250.00        241            1142.00             54             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001197_subClassOf_SO_0000079                                      234       2390                6              624.00         91             534.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001197_subClassOf_SO_0000631                                      235       2390                4              569.00         70             488.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001246_subClassOf_SO_0000316                                      236       2390                2              303.00         10             227.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001247_subClassOf_SO_1001254                                      237       2390                2              320.00         11             242.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001249_subClassOf_SO_1001251                                      238       2390                2              324.00         12             250.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001251_subClassOf_SO_1001254                                      239       2390                2              359.00         18             281.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001254_subClassOf_SO_0000316                                      240       2390                2              304.00         9              229.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001259_subClassOf_SO_1001251                                      241       2390                2              319.00         11             243.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001261_subClassOf_SO_0000234                                      242       2390                2              301.00         11             226.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001264_subClassOf_SO_1001261                                      243       2390                2              346.00         18             270.00              13             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
SO_1001265_subClassOf_SO_1001261                                      244       2390                2              360.00         23             284.00              13             
